2022-05-09 06:52:54.66764225 +0700 WIB m=+11.326315378,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-09 06:52:54.667678735 +0700 WIB m=+11.326351863,OUT,CHECK,startServer,🎉🎉🎉
2022-05-09 06:52:54.667767859 +0700 WIB m=+11.326440994,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-09 06:52:56.271687645 +0700 WIB m=+12.930360772,OUT,START,startServer,
2022-05-09 06:52:56.271718029 +0700 WIB m=+12.930391159,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-09 06:52:56.278287673 +0700 WIB m=+12.936960803,OUT,START,startServer,🎉🎉🎉
2022-05-09 06:52:56.278338765 +0700 WIB m=+12.937011896,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-09 09:31:09.718881629 +0700 WIB m=+0.198609333,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-09 09:31:09.718913319 +0700 WIB m=+0.198641024,OUT,START,updateProjectLinks,Links updated
2022-05-09 09:31:09.833305089 +0700 WIB m=+0.313032794,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-09 09:31:19.869909035 +0700 WIB m=+10.349636739,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-09 09:31:20.85382074 +0700 WIB m=+11.333548446,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-09 09:31:20.853851527 +0700 WIB m=+11.333579231,OUT,CHECK,startServer,🎉🎉🎉
2022-05-09 09:31:20.853923235 +0700 WIB m=+11.333650939,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-09 09:31:22.455706575 +0700 WIB m=+12.935434281,OUT,START,startServer,
2022-05-09 09:31:22.455739931 +0700 WIB m=+12.935467635,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-09 09:31:22.460663895 +0700 WIB m=+12.940391600,OUT,START,startServer,🎉🎉🎉
2022-05-09 09:31:22.460703791 +0700 WIB m=+12.940431495,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-10 07:53:55.731567038 +0700 WIB m=+0.252964579,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-10 07:53:55.731658515 +0700 WIB m=+0.253056044,OUT,START,updateProjectLinks,Links updated
2022-05-10 07:53:55.852338444 +0700 WIB m=+0.373735980,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-10 07:54:05.925359203 +0700 WIB m=+10.446756729,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-10 07:54:06.880322515 +0700 WIB m=+11.401720046,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-10 07:54:06.880370722 +0700 WIB m=+11.401768262,OUT,CHECK,startServer,🎉🎉🎉
2022-05-10 07:54:06.88045961 +0700 WIB m=+11.401857174,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-10 07:54:08.482837796 +0700 WIB m=+13.004235335,OUT,START,startServer,
2022-05-10 07:54:08.482872392 +0700 WIB m=+13.004269926,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-10 07:54:08.491122816 +0700 WIB m=+13.012520341,OUT,START,startServer,🎉🎉🎉
2022-05-10 07:54:08.491165134 +0700 WIB m=+13.012562662,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-11 07:22:16.826000489 +0700 WIB m=+0.133666494,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-11 07:22:16.82602074 +0700 WIB m=+0.133686748,OUT,START,updateProjectLinks,Links updated
2022-05-11 07:22:16.940092507 +0700 WIB m=+0.247758511,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-11 07:22:26.977913354 +0700 WIB m=+10.285579356,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-11 07:22:27.959787946 +0700 WIB m=+11.267453949,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-11 07:22:27.959845563 +0700 WIB m=+11.267511566,OUT,CHECK,startServer,🎉🎉🎉
2022-05-11 07:22:27.95993487 +0700 WIB m=+11.267600873,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-11 07:22:29.564916773 +0700 WIB m=+12.872582775,OUT,START,startServer,
2022-05-11 07:22:29.564947087 +0700 WIB m=+12.872613089,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-11 07:22:29.569029419 +0700 WIB m=+12.876695422,OUT,START,startServer,🎉🎉🎉
2022-05-11 07:22:29.569062307 +0700 WIB m=+12.876728309,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-11 07:56:18.862558704 +0700 WIB m=+0.139320027,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-11 07:56:18.862579001 +0700 WIB m=+0.139340323,OUT,START,updateProjectLinks,Links updated
2022-05-11 07:56:18.975440057 +0700 WIB m=+0.252201391,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-11 07:56:29.011960531 +0700 WIB m=+10.288721854,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-11 07:56:29.996622111 +0700 WIB m=+11.273383439,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-11 07:56:29.996675517 +0700 WIB m=+11.273436846,OUT,CHECK,startServer,🎉🎉🎉
2022-05-11 07:56:29.996794842 +0700 WIB m=+11.273556167,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-11 07:56:31.601040748 +0700 WIB m=+12.877802074,OUT,START,startServer,
2022-05-11 07:56:31.601066977 +0700 WIB m=+12.877828302,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-11 07:56:31.606354631 +0700 WIB m=+12.883115957,OUT,START,startServer,🎉🎉🎉
2022-05-11 07:56:31.606393627 +0700 WIB m=+12.883154951,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-11 08:02:45.809020265 +0700 WIB m=+0.204790532,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-11 08:02:45.809064239 +0700 WIB m=+0.204834506,OUT,START,updateProjectLinks,Links updated
2022-05-11 08:02:45.931620496 +0700 WIB m=+0.327390762,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-11 08:02:56.068960398 +0700 WIB m=+10.464730682,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-11 08:02:56.9625688 +0700 WIB m=+11.358339070,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-11 08:02:56.962617054 +0700 WIB m=+11.358387321,OUT,CHECK,startServer,🎉🎉🎉
2022-05-11 08:02:56.962822081 +0700 WIB m=+11.358592345,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-11 08:02:58.56751816 +0700 WIB m=+12.963288423,OUT,START,startServer,
2022-05-11 08:02:58.567553724 +0700 WIB m=+12.963323996,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-11 08:02:58.57479637 +0700 WIB m=+12.970566631,OUT,START,startServer,🎉🎉🎉
2022-05-11 08:02:58.574831486 +0700 WIB m=+12.970601748,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-11 08:14:27.627531195 +0700 WIB m=+0.146583705,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-11 08:14:27.627550728 +0700 WIB m=+0.146603237,OUT,START,updateProjectLinks,Links updated
2022-05-11 08:14:27.741016982 +0700 WIB m=+0.260069494,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-11 08:14:37.779979233 +0700 WIB m=+10.298835319,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-11 08:14:38.762596556 +0700 WIB m=+11.281452643,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-11 08:14:38.762633142 +0700 WIB m=+11.281489237,OUT,CHECK,startServer,🎉🎉🎉
2022-05-11 08:14:38.762720557 +0700 WIB m=+11.281576649,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-11 08:14:40.366834682 +0700 WIB m=+12.885690770,OUT,START,startServer,
2022-05-11 08:14:40.366865526 +0700 WIB m=+12.885721614,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-11 08:14:40.371514592 +0700 WIB m=+12.890370681,OUT,START,startServer,🎉🎉🎉
2022-05-11 08:14:40.371547416 +0700 WIB m=+12.890403503,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-11 20:41:42.472691809 +0700 WIB m=+0.144645719,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-11 20:41:42.472736882 +0700 WIB m=+0.144690790,OUT,START,updateProjectLinks,Links updated
2022-05-11 20:41:42.586284086 +0700 WIB m=+0.258237999,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-11 20:41:52.622049952 +0700 WIB m=+10.294003860,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-11 20:41:53.607396264 +0700 WIB m=+11.279350178,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-11 20:41:53.607437587 +0700 WIB m=+11.279391499,OUT,CHECK,startServer,🎉🎉🎉
2022-05-11 20:41:53.607548995 +0700 WIB m=+11.279502907,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-11 20:41:55.210303986 +0700 WIB m=+12.882257894,OUT,START,startServer,
2022-05-11 20:41:55.210334701 +0700 WIB m=+12.882288608,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-11 20:41:55.215147605 +0700 WIB m=+12.887101513,OUT,START,startServer,🎉🎉🎉
2022-05-11 20:41:55.215183804 +0700 WIB m=+12.887137710,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-11 20:55:01.009242919 +0700 WIB m=+0.143466173,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-11 20:55:01.009273599 +0700 WIB m=+0.143496851,OUT,START,updateProjectLinks,Links updated
2022-05-11 20:55:01.122365955 +0700 WIB m=+0.256589207,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-11 20:55:11.165771041 +0700 WIB m=+10.300024580,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-11 20:55:12.143338079 +0700 WIB m=+11.277591606,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-11 20:55:12.143377004 +0700 WIB m=+11.277630529,OUT,CHECK,startServer,🎉🎉🎉
2022-05-11 20:55:12.143485346 +0700 WIB m=+11.277738880,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-11 20:55:13.748991813 +0700 WIB m=+12.883245334,OUT,START,startServer,
2022-05-11 20:55:13.749022526 +0700 WIB m=+12.883276046,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-11 20:55:13.753457417 +0700 WIB m=+12.887710938,OUT,START,startServer,🎉🎉🎉
2022-05-11 20:55:13.75349555 +0700 WIB m=+12.887749072,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-12 05:54:27.319363901 +0700 WIB m=+0.172056784,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-12 05:54:27.319397903 +0700 WIB m=+0.172090790,OUT,START,updateProjectLinks,Links updated
2022-05-12 05:54:27.433610153 +0700 WIB m=+0.286303037,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-12 05:54:37.479814716 +0700 WIB m=+10.336666804,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-12 05:54:38.450926376 +0700 WIB m=+11.307778478,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-12 05:54:38.450962672 +0700 WIB m=+11.307814767,OUT,CHECK,startServer,🎉🎉🎉
2022-05-12 05:54:38.451046139 +0700 WIB m=+11.307898231,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-12 05:54:40.0554127 +0700 WIB m=+12.912264786,OUT,START,startServer,
2022-05-12 05:54:40.055441933 +0700 WIB m=+12.912294026,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-12 05:54:40.059678892 +0700 WIB m=+12.916530985,OUT,START,startServer,🎉🎉🎉
2022-05-12 05:54:40.059712535 +0700 WIB m=+12.916564627,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-12 05:59:59.745498813 +0700 WIB m=+0.150127675,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-12 05:59:59.745523022 +0700 WIB m=+0.150151884,OUT,START,updateProjectLinks,Links updated
2022-05-12 05:59:59.859062377 +0700 WIB m=+0.263691242,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-12 06:00:09.91214215 +0700 WIB m=+10.316903680,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-12 06:00:10.882881145 +0700 WIB m=+11.287642668,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-12 06:00:10.882916027 +0700 WIB m=+11.287677549,OUT,CHECK,startServer,🎉🎉🎉
2022-05-12 06:00:10.88299803 +0700 WIB m=+11.287759553,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-12 06:00:12.487824786 +0700 WIB m=+12.892586335,OUT,START,startServer,
2022-05-12 06:00:12.487863458 +0700 WIB m=+12.892624984,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-12 06:00:12.496207319 +0700 WIB m=+12.900968848,OUT,START,startServer,🎉🎉🎉
2022-05-12 06:00:12.496281581 +0700 WIB m=+12.901043109,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-13 22:24:06.290638778 +0700 WIB m=+0.458715915,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-13 22:24:06.290689094 +0700 WIB m=+0.458766220,OUT,START,updateProjectLinks,Links updated
2022-05-13 22:24:06.420043264 +0700 WIB m=+0.588120393,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-13 22:24:16.476656161 +0700 WIB m=+10.644733292,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-13 22:24:17.449420167 +0700 WIB m=+11.617497298,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-13 22:24:17.44946187 +0700 WIB m=+11.617538995,OUT,CHECK,startServer,🎉🎉🎉
2022-05-13 22:24:17.44955279 +0700 WIB m=+11.617629915,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-13 22:24:19.052422905 +0700 WIB m=+13.220500030,OUT,START,startServer,
2022-05-13 22:24:19.052454922 +0700 WIB m=+13.220532050,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-13 22:24:19.057439507 +0700 WIB m=+13.225516627,OUT,START,startServer,🎉🎉🎉
2022-05-13 22:24:19.057466933 +0700 WIB m=+13.225544053,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-13 22:38:46.93770039 +0700 WIB m=+0.193734606,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-13 22:38:46.937814996 +0700 WIB m=+0.193849218,OUT,START,updateProjectLinks,Links updated
2022-05-13 22:38:47.058005847 +0700 WIB m=+0.314040072,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-13 22:38:57.104148155 +0700 WIB m=+10.360382602,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-13 22:38:58.080692119 +0700 WIB m=+11.336926574,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-13 22:38:58.080735766 +0700 WIB m=+11.336970218,OUT,CHECK,startServer,🎉🎉🎉
2022-05-13 22:38:58.080819043 +0700 WIB m=+11.337053498,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-13 22:38:59.683942517 +0700 WIB m=+12.940176965,OUT,START,startServer,
2022-05-13 22:38:59.683972166 +0700 WIB m=+12.940206613,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-13 22:38:59.690154196 +0700 WIB m=+12.946388650,OUT,START,startServer,🎉🎉🎉
2022-05-13 22:38:59.690183111 +0700 WIB m=+12.946417561,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-13 23:35:07.3425865 +0700 WIB m=+0.153041643,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-13 23:35:07.342612831 +0700 WIB m=+0.153067976,OUT,START,updateProjectLinks,Links updated
2022-05-13 23:35:07.459657911 +0700 WIB m=+0.270113056,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-13 23:35:17.50286981 +0700 WIB m=+10.313324953,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-13 23:35:18.485349854 +0700 WIB m=+11.295805005,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-13 23:35:18.485403585 +0700 WIB m=+11.295858736,OUT,CHECK,startServer,🎉🎉🎉
2022-05-13 23:35:18.485521778 +0700 WIB m=+11.295976923,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-13 23:35:20.089464945 +0700 WIB m=+12.899920087,OUT,START,startServer,
2022-05-13 23:35:20.08953194 +0700 WIB m=+12.899987094,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-13 23:35:20.101006982 +0700 WIB m=+12.911462135,OUT,START,startServer,🎉🎉🎉
2022-05-13 23:35:20.101066312 +0700 WIB m=+12.911521457,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-13 23:54:22.646457741 +0700 WIB m=+0.181406753,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-13 23:54:22.646488745 +0700 WIB m=+0.181437756,OUT,START,updateProjectLinks,Links updated
2022-05-13 23:54:22.761753391 +0700 WIB m=+0.296702408,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-13 23:54:32.80850661 +0700 WIB m=+10.343424768,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-13 23:54:33.782154458 +0700 WIB m=+11.317072622,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-13 23:54:33.782193984 +0700 WIB m=+11.317112148,OUT,CHECK,startServer,🎉🎉🎉
2022-05-13 23:54:33.782317217 +0700 WIB m=+11.317235376,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-13 23:54:35.385817246 +0700 WIB m=+12.920735405,OUT,START,startServer,
2022-05-13 23:54:35.385866358 +0700 WIB m=+12.920784515,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-13 23:54:35.393028651 +0700 WIB m=+12.927946810,OUT,START,startServer,🎉🎉🎉
2022-05-13 23:54:35.393063057 +0700 WIB m=+12.927981216,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-14 07:50:18.987560851 +0700 WIB m=+0.154919586,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-14 07:50:18.987592359 +0700 WIB m=+0.154951095,OUT,START,updateProjectLinks,Links updated
2022-05-14 07:50:19.10345107 +0700 WIB m=+0.270809807,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-14 07:50:29.148625988 +0700 WIB m=+10.315984723,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-14 07:50:30.12456726 +0700 WIB m=+11.291925995,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-14 07:50:30.12459832 +0700 WIB m=+11.291957062,OUT,CHECK,startServer,🎉🎉🎉
2022-05-14 07:50:30.124660915 +0700 WIB m=+11.292019653,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-14 07:50:31.726997285 +0700 WIB m=+12.894356023,OUT,START,startServer,
2022-05-14 07:50:31.72702825 +0700 WIB m=+12.894386983,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-14 07:50:31.733289575 +0700 WIB m=+12.900648310,OUT,START,startServer,🎉🎉🎉
2022-05-14 07:50:31.733316244 +0700 WIB m=+12.900674978,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-14 08:38:49.568705775 +0700 WIB m=+0.140950424,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-14 08:38:49.568739508 +0700 WIB m=+0.140984157,OUT,START,updateProjectLinks,Links updated
2022-05-14 08:38:49.682373725 +0700 WIB m=+0.254618370,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-14 08:38:59.719834255 +0700 WIB m=+10.292078901,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-14 08:39:00.70329987 +0700 WIB m=+11.275544518,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-14 08:39:00.703333396 +0700 WIB m=+11.275578040,OUT,CHECK,startServer,🎉🎉🎉
2022-05-14 08:39:00.703398868 +0700 WIB m=+11.275643520,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-14 08:39:02.306651085 +0700 WIB m=+12.878895730,OUT,START,startServer,
2022-05-14 08:39:02.306683283 +0700 WIB m=+12.878927925,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-14 08:39:02.311442537 +0700 WIB m=+12.883687181,OUT,START,startServer,🎉🎉🎉
2022-05-14 08:39:02.311475657 +0700 WIB m=+12.883720304,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-14 08:45:29.974514726 +0700 WIB m=+0.140748103,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-14 08:45:29.974540861 +0700 WIB m=+0.140774240,OUT,START,updateProjectLinks,Links updated
2022-05-14 08:45:30.092048233 +0700 WIB m=+0.258281609,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-14 08:45:40.126509237 +0700 WIB m=+10.292742615,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-14 08:45:41.114330891 +0700 WIB m=+11.280564266,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-14 08:45:41.114369397 +0700 WIB m=+11.280602771,OUT,CHECK,startServer,🎉🎉🎉
2022-05-14 08:45:41.114528638 +0700 WIB m=+11.280762013,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-14 08:45:42.717935096 +0700 WIB m=+12.884168471,OUT,START,startServer,
2022-05-14 08:45:42.717971855 +0700 WIB m=+12.884205231,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-14 08:45:42.722573951 +0700 WIB m=+12.888807327,OUT,START,startServer,🎉🎉🎉
2022-05-14 08:45:42.722607947 +0700 WIB m=+12.888841320,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-14 09:59:50.637391957 +0700 WIB m=+0.170467226,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-14 09:59:50.63742091 +0700 WIB m=+0.170496185,OUT,START,updateProjectLinks,Links updated
2022-05-14 09:59:50.751131995 +0700 WIB m=+0.284207263,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-14 10:00:00.79262599 +0700 WIB m=+10.325701258,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-14 10:00:01.775584111 +0700 WIB m=+11.308659380,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-14 10:00:01.775621063 +0700 WIB m=+11.308696331,OUT,CHECK,startServer,🎉🎉🎉
2022-05-14 10:00:01.775719069 +0700 WIB m=+11.308794340,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-14 10:00:03.379008347 +0700 WIB m=+12.912083616,OUT,START,startServer,
2022-05-14 10:00:03.379049632 +0700 WIB m=+12.912124899,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-14 10:00:03.384423893 +0700 WIB m=+12.917499164,OUT,START,startServer,🎉🎉🎉
2022-05-14 10:00:03.384464528 +0700 WIB m=+12.917539803,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-14 10:53:04.615936092 +0700 WIB m=+0.155520546,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-14 10:53:04.615963366 +0700 WIB m=+0.155547820,OUT,START,updateProjectLinks,Links updated
2022-05-14 10:53:04.729179935 +0700 WIB m=+0.268764388,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-14 10:53:14.773838895 +0700 WIB m=+10.313423353,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-14 10:53:15.751930321 +0700 WIB m=+11.291514775,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-14 10:53:15.751990435 +0700 WIB m=+11.291574889,OUT,CHECK,startServer,🎉🎉🎉
2022-05-14 10:53:15.752203317 +0700 WIB m=+11.291787771,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-14 10:53:17.355770053 +0700 WIB m=+12.895431765,OUT,START,startServer,
2022-05-14 10:53:17.355800446 +0700 WIB m=+12.895462158,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-14 10:53:17.360955268 +0700 WIB m=+12.900616980,OUT,START,startServer,🎉🎉🎉
2022-05-14 10:53:17.360996479 +0700 WIB m=+12.900658192,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-14 12:21:20.665672239 +0700 WIB m=+0.178148028,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-14 12:21:20.665692873 +0700 WIB m=+0.178168666,OUT,START,updateProjectLinks,Links updated
2022-05-14 12:21:20.780634264 +0700 WIB m=+0.293110055,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-14 12:21:30.829270867 +0700 WIB m=+10.341746654,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-14 12:21:31.804540082 +0700 WIB m=+11.317015870,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-14 12:21:31.804565515 +0700 WIB m=+11.317041300,OUT,CHECK,startServer,🎉🎉🎉
2022-05-14 12:21:31.804625749 +0700 WIB m=+11.317101553,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-14 12:21:33.407555836 +0700 WIB m=+12.920031628,OUT,START,startServer,
2022-05-14 12:21:33.407582374 +0700 WIB m=+12.920058170,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-14 12:21:33.41437679 +0700 WIB m=+12.926852581,OUT,START,startServer,🎉🎉🎉
2022-05-14 12:21:33.414410345 +0700 WIB m=+12.926886132,OUT,START,startServer,📜 Task 'startServer' is started
2022-05-14 12:26:59.909732484 +0700 WIB m=+0.225087005,OUT,START,updateProjectLinks,🎉🎉🎉
2022-05-14 12:26:59.909778586 +0700 WIB m=+0.225133106,OUT,START,updateProjectLinks,Links updated
2022-05-14 12:27:00.034529914 +0700 WIB m=+0.349884438,OUT,CHECK,startServer,🔎 Waiting for port '8080'
2022-05-14 12:27:10.07471643 +0700 WIB m=+10.390070939,OUT,START,startServer,Serving HTTP on 0.0.0.0 port 8080 (http://0.0.0.0:8080/) ...
2022-05-14 12:27:11.056433829 +0700 WIB m=+11.371788338,OUT,CHECK,startServer,🔎 Port '8080' is ready
2022-05-14 12:27:11.056463215 +0700 WIB m=+11.371817724,OUT,CHECK,startServer,🎉🎉🎉
2022-05-14 12:27:11.056634262 +0700 WIB m=+11.371988776,OUT,CHECK,startServer,📜 Task 'startServer' is ready
2022-05-14 12:27:12.660039452 +0700 WIB m=+12.975393973,OUT,START,startServer,
2022-05-14 12:27:12.660074064 +0700 WIB m=+12.975428576,OUT,START,startServer,"Keyboard interrupt received, exiting."
2022-05-14 12:27:12.665581426 +0700 WIB m=+12.980935938,OUT,START,startServer,🎉🎉🎉
2022-05-14 12:27:12.665613336 +0700 WIB m=+12.980967847,OUT,START,startServer,📜 Task 'startServer' is started
